Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
1886,49.583638191223145,17.889036893844604,43.3049898147583,94.64439249038696,42.039113998413086,79.12577629089355,44.55861568450928,59.90237617492676,47.04681205749512,39.58316898345947,29.6998872756958,113.3891921043396,39.74491024017334,104.00272750854492,49.2064733505249,91.68605518341064,53.860774993896484,73.1833553314209,20.74535846710205,107.14118242263794,33.24118232727051,98.9578185081482,45.08577823638916,88.65274333953857,50.841339111328125,70.52946186065674,16.88201141357422,91.13098335266113,28.927748203277588,86.13371562957764,40.07425022125244,79.09016418457031,46.722039222717285,64.30813884735107,14.3868887424469,77.01003742218018,23.908043384552002,74.42468357086182,32.049814224243164,70.90080547332764,40.482669830322266,55.581796646118164
1887,12.038599014282227,13.577231645584106,65.83136940002441,105.36237716674805,50.35723686218262,88.07585430145264,38.07316589355469,66.63065719604492,25.976136684417725,41.263670921325684,118.22950851917267,108.01377534866333,108.01104211807251,87.94577503204346,96.13993120193481,69.5743408203125,73.90045261383057,54.20038414001465,112.6345694065094,105.77483367919922,103.60003995895386,81.62942028045654,96.16385841369629,59.54700183868408,74.68045997619629,43.31191158294678,91.35659599304199,93.33763980865479,87.9245548248291,67.29210472106934,83.45080280303955,47.68964958190918,67.14559268951416,33.016953468322754,63.3112154006958,71.68951797485352,63.88881492614746,54.09550476074219,63.83347225189209,41.35226631164551,52.995089530944824,22.50366497039795
1888,119.19209825992584,47.58437919616699,32.3076057434082,19.996829509735107,48.29458522796631,29.87984609603882,69.82795143127441,39.57670974731445,94.32038021087646,44.32156467437744,8.460720539093018,35.933767795562744,19.882030487060547,22.262281894683838,36.3043794631958,11.624842166900635,60.49415874481201,14.049161195755005,24.346615076065063,47.59018611907959,26.779826164245605,28.57118272781372,34.73255634307861,12.211083889007568,61.19508457183838,10.794475078582764,71.20233726501465,52.18432903289795,53.55099010467529,41.41685962677002,46.10507678985596,24.31515121459961,66.09496688842773,13.394406080245972,64.50105476379395,55.48083305358887,54.12934112548828,44.549495697021484,50.468207359313965,31.737812995910645,73.69534587860107,20.44440793991089
1889,108.31150841712952,18.04273748397827,44.291011810302734,118.29077565670013,60.158620834350586,100.90573501586914,76.97964859008789,78.93295669555664,89.94638633728027,49.21471309661865,60.71901893615723,88.0418472290039,37.10649013519287,82.09318733215332,19.18013334274292,70.91815662384033,31.04949951171875,55.942626953125,70.61536407470703,75.82432651519775,43.73098278045654,67.59741115570068,18.967453002929688,57.64504146575928,26.19202709197998,39.55832290649414,72.29643821716309,62.45585250854492,47.83508014678955,54.07750988006592,25.428284645080566,43.95809268951416,31.23947763442993,25.76197052001953,58.076494216918945,48.78542613983154,44.48403453826904,39.28099822998047,33.22203779220581,29.77227210998535,42.650835037231445,11.222666501998901
1890,63.02314758300781,10.905171155929565,35.77866554260254,79.15482139587402,48.14217185974121,57.698994636535645,56.93488121032715,33.62619972229004,61.2883825302124,17.34757137298584,17.357483386993408,114.09151220321655,12.467368364334106,93.75511693954468,10.777944087982178,72.71637153625488,22.187912940979004,47.68746566772461,34.05495643615723,119.03242433071136,21.803739070892334,100.76950120925903,13.14781928062439,80.4982213973999,20.778210639953613,55.25117301940918,50.394598960876465,109.27598333358765,33.936251640319824,95.61385822296143,22.728309154510498,79.60399627685547,24.851746082305908,58.30997848510742,51.21624183654785,102.00388288497925,39.47668170928955,92.51008605957031,31.96427869796753,82.07071304321289,32.65604066848755,60.7209415435791
1891,114.71581864356995,75.94439601898193,30.708436012268066,18.079777240753174,49.57037544250488,24.48362684249878,74.13627338409424,26.516808032989502,94.50810527801514,46.94914722442627,41.51333808898926,34.399638175964355,30.85704231262207,32.993042945861816,22.230748653411865,32.541751861572266,38.5563383102417,35.564069747924805,40.666104316711426,55.58065414428711,25.71099853515625,54.0270414352417,14.42975926399231,52.94067573547363,29.607563018798828,55.954904556274414,52.53079319000244,72.5123176574707,33.63129901885986,71.93433284759521,20.800233840942383,72.13068675994873,30.725775718688965,73.74899291992188,48.21323871612549,91.52148246765137,35.768710136413574,91.8283052444458,26.887098789215088,92.30942344665527,36.16013240814209,93.53464126586914
1892,109.39554762840271,83.04258728027344,48.38352870941162,29.466078281402588,62.49820613861084,33.80110836029053,84.31433391571045,38.82423973083496,96.08431005477905,57.50984287261963,32.03895282745361,32.71222114562988,29.83864164352417,34.80219602584839,27.266138076782227,38.821462631225586,42.83550453186035,45.62525653839111,44.88821029663086,62.72118949890137,29.688061714172363,60.796634674072266,17.440349817276,59.57755661010742,30.87250280380249,63.514695167541504,49.69593143463135,80.35540294647217,31.23311710357666,79.06865501403809,18.451231479644775,78.08580684661865,29.341978549957275,79.69032192230225,44.35218143463135,98.38247060775757,32.32695960998535,97.20323991775513,22.398393630981445,96.24275875091553,32.167314529418945,97.95624732971191
1893,24.89482021331787,101.52350950241089,15.30381178855896,36.65056228637695,18.303751945495605,51.65891647338867,17.274322509765625,67.09654712677002,22.681933879852295,83.32551956176758,93.31771755218506,10.121581315994263,82.16692352294922,20.369606971740723,70.03664493560791,32.37464714050293,54.86807060241699,49.20644664764404,111.33053088188171,16.428551197052002,97.3834719657898,27.83897066116333,84.06792640686035,38.937456130981445,67.94323539733887,54.31653022766113,116.35926938056946,33.04688358306885,102.28294849395752,42.915536880493164,89.48286437988281,52.396413803100586,73.76284503936768,63.60717010498047,117.09558033943176,54.561774253845215,105.84670543670654,60.204588890075684,96.40269565582275,65.78368663787842,77.34052181243896,76.44216918945312
1894,14.589287281036377,82.74992656707764,98.46741914749146,16.97623348236084,83.91874599456787,28.80586290359497,64.00776481628418,37.851585388183594,38.0233097076416,58.960062980651855,85.1957015991211,34.80196952819824,76.13941764831543,37.80790901184082,60.75672435760498,39.726054191589355,48.15187644958496,46.472147941589355,74.40250015258789,59.09382915496826,69.23930644989014,63.40635013580322,54.24744987487793,64.03808498382568,40.04722023010254,67.71410465240479,67.29713535308838,86.17123794555664,62.42945575714111,87.99325275421143,47.857420921325684,87.83348369598389,35.130136489868164,87.22846794128418,58.928768157958984,110.96132469177246,55.772634506225586,113.41545057296753,46.54715442657471,113.38639831542969,32.4667444229126,109.44004821777344
1895,89.09931373596191,20.079176902770996,105.9784083366394,25.25894021987915,103.81855201721191,25.323418140411377,96.05735063552856,20.402382373809814,86.84330749511719,19.700511932373047,17.02548837661743,77.06243228912354,28.032309532165527,66.62536811828613,38.38768482208252,57.136220932006836,53.61956214904785,43.880690574645996,25.240821838378906,101.02626848220825,32.36686849594116,87.46186447143555,38.604533195495605,73.77777099609375,51.41324710845947,56.8005895614624,83.99984169006348,93.43001556396484,68.65508651733398,87.96350574493408,57.348443031311035,79.89687633514404,55.11850547790527,63.60582733154297,95.24450063705444,92.99263191223145,81.44735336303711,91.77068138122559,71.15998840332031,88.08550453186035,63.25540733337402,69.2624454498291
1896,107.3043794631958,20.47941827774048,15.528286933898926,54.27241039276123,34.36806392669678,49.286526679992676,49.54150867462158,42.86611080169678,78.0427074432373,29.852086067199707,29.940837860107422,60.38577175140381,37.4739408493042,42.10796928405762,45.37200450897217,26.33420991897583,58.02989387512207,18.3581280708313,50.7493839263916,61.47886848449707,58.38832759857178,42.64648628234863,65.48589420318604,25.197509765625,76.04621124267578,14.55261778831482,76.837815284729,64.75258922576904,81.95168685913086,45.42778396606445,87.28397750854492,27.648615837097168,93.19584560394287,16.435048580169678,103.24465370178223,58.026329040527344,106.72371101379395,44.89973545074463,110.03904724121094,33.767322063446045,112.64270281791687,22.838209629058838
1897,116.58850502967834,18.65296220779419,20.127017498016357,55.83389854431152,40.43561935424805,51.72733497619629,60.34627819061279,45.15237236022949,87.94493770599365,31.183707237243652,14.89133596420288,74.14675426483154,21.158652782440186,53.7941198348999,30.017061233520508,35.3179988861084,50.29658603668213,23.56050443649292,28.506536960601807,76.23285388946533,33.58708572387695,53.14884662628174,41.13937473297119,31.5085506439209,60.74741744995117,18.202534675598145,52.410057067871094,74.05459594726562,55.29118728637695,52.043768882751465,60.87058353424072,30.786804676055908,74.9061107635498,16.941811561584473,76.78901195526123,63.52342224121094,78.74612331390381,47.845417976379395,81.33855819702148,33.957072257995605,93.4255723953247,18.93108868598938
1898,39.34284782409668,16.417447566986084,17.190896034240723,67.54071521759033,23.31216812133789,51.72432518005371,29.751917362213135,32.190417766571045,35.34911823272705,18.877894401550293,18.721923351287842,99.06152057647705,17.054835319519043,84.8497667312622,15.23534107208252,71.59677028656006,18.460139274597168,52.40403747558594,25.217731952667236,111.01529383659363,20.717262268066406,94.98696756362915,17.926152229309082,80.07123374938965,20.728822708129883,60.85163879394531,35.9880690574646,106.28203868865967,28.129809856414795,92.51966285705566,24.065866470336914,79.83058071136475,25.58679485321045,63.323975563049316,42.252891540527344,98.00769233703613,36.36570644378662,88.60595989227295,33.22521781921387,80.17392444610596,32.87691926956177,63.44096851348877
1899,11.376302242279053,58.22720146179199,93.56333541870117,13.756622791290283,78.15698623657227,23.522368907928467,58.21017837524414,31.84149932861328,35.4609260559082,44.22129249572754,117.34203433990479,12.547537565231323,96.74746084213257,11.663782835006714,76.98078632354736,11.951544284820557,55.650200843811035,18.61712074279785,115.69412469863892,20.422635555267334,91.93826007843018,20.012351036071777,70.2392349243164,18.91666841506958,49.345680236816406,26.27906036376953,103.8848123550415,37.717655181884766,80.20617771148682,33.48681831359863,59.48485851287842,31.885963916778564,42.33880138397217,37.26113033294678,85.2238540649414,53.745219230651855,67.50005912780762,50.906453132629395,53.71486854553223,49.78132629394531,34.52313709259033,53.275474548339844
1900,24.961459636688232,14.036104202270508,49.54006099700928,96.33780670166016,42.79120445251465,81.57352352142334,37.41433620452881,61.31790733337402,30.96536684036255,36.97882652282715,37.84961414337158,114.9960401058197,46.21979522705078,101.94171571731567,52.80833339691162,86.23952007293701,51.86623668670654,66.72399139404297,27.392577171325684,109.11049699783325,37.81482696533203,96.51283359527588,47.25778675079346,82.15419673919678,47.205148696899414,63.610708236694336,18.92375922203064,94.84206295013428,29.678393363952637,85.59643268585205,38.88038444519043,74.99561405181885,40.4594783782959,58.518653869628906,12.555165529251099,82.5260648727417,21.157998085021973,76.23518085479736,27.640822410583496,69.12257480621338,31.19600772857666,52.24287796020508
1901,10.659481048583984,34.096534729003906,101.90851736068726,17.803603649139404,84.78274917602539,20.50559139251709,64.2667989730835,21.288414001464844,38.89803981781006,26.791495323181152,117.85464262962341,44.87006187438965,103.20146560668945,30.47587537765503,86.74392032623291,16.711910724639893,63.98165035247803,9.919938087463379,112.28080415725708,55.73119258880615,96.06662607192993,40.58543872833252,78.86000061035156,25.727482318878174,55.66715335845947,18.113770008087158,93.91130638122559,66.62975025177002,80.8887825012207,51.5772762298584,65.37703704833984,37.373701095581055,45.53688430786133,28.448930740356445,76.71752071380615,71.20473670959473,66.2253189086914,61.43350410461426,55.52054023742676,52.78226566314697,33.75945568084717,42.849106788635254
1902,102.18368530273438,112.80847215652466,17.373674869537354,52.82685089111328,33.10514545440674,66.53011894226074,51.06859302520752,80.52416038513184,75.5662956237793,96.74146270751953,19.675858974456787,22.45250415802002,33.587812423706055,30.468258380889893,47.84785747528076,39.043338775634766,63.23794174194336,56.290292739868164,34.013980865478516,14.688830614089966,47.87073993682861,27.78913640975952,61.927574157714844,38.96853733062744,74.8770580291748,58.71825695037842,51.69228553771973,26.334699630737305,63.97904300689697,39.21164894104004,75.18313694000244,50.55132007598877,85.11599922180176,66.87449645996094,72.44056797027588,51.874836921691895,80.2658224105835,58.67801475524902,86.80458545684814,64.61182975769043,95.78260564804077,80.09492492675781
1903,80.3725061416626,114.23326230049133,77.97523307800293,24.648332118988037,84.09608364105225,44.67891025543213,88.37562465667725,66.75812435150146,85.38920783996582,91.14125537872314,25.68682622909546,11.97450304031372,33.5593957901001,24.9491286277771,42.42403316497803,37.174509048461914,58.296382904052734,56.250301361083984,13.37562108039856,23.802674770355225,19.632939338684082,36.45212459564209,26.331148624420166,46.973344802856445,43.19034671783447,65.80129146575928,11.782971382141113,43.163222312927246,16.364241123199463,54.32055854797363,21.461073398590088,63.70752811431885,34.611063957214355,77.48774909973145,7.108787417411804,64.98332405090332,10.612469911575317,72.30114555358887,13.216826677322388,77.99659252166748,27.695862770080566,92.58407974243164
1904,52.90553951263428,11.459587574005127,62.20588397979736,96.95559692382812,63.98264789581299,78.79808807373047,72.56725215911865,56.605119705200195,68.37128639221191,31.361667156219482,57.03650093078613,119.21983253955841,56.93750858306885,101.49513912200928,56.4399471282959,81.68396472930908,61.12749004364014,55.32918167114258,38.9793815612793,110.56039190292358,36.30882930755615,98.1616325378418,36.621442794799805,80.69175338745117,43.43937683105469,53.87264919281006,27.477922916412354,97.4649920463562,23.75709056854248,89.18374633789062,23.076866149902344,73.17357063293457,30.536563873291016,50.87601184844971,14.533611297607422,87.77441692352295,12.081400394439697,81.1186990737915,11.201987981796265,71.04451751708984,18.190990447998047,47.85356521606445
1905,116.05916738510132,28.633151054382324,20.32080841064453,24.027854442596436,40.423996925354004,26.182816982269287,61.55899620056152,24.93699598312378,88.15930366516113,26.99697208404541,16.979551315307617,25.62543487548828,35.859843254089355,18.347781658172607,53.81126880645752,12.301560163497925,71.43945789337158,12.830442428588867,35.03447723388672,31.473154544830322,55.13058853149414,25.36391544342041,71.57793521881104,18.915992259979248,86.41857719421387,19.738399982452393,66.14551162719727,43.96358013153076,79.43118000030518,37.76385021209717,89.91591930389404,32.71866798400879,100.29836130142212,28.892484188079834,95.40845680236816,57.88721942901611,101.63303232192993,53.87822723388672,106.55510807037354,49.208624839782715,115.0219235420227,42.42940139770508
1906,89.00933265686035,70.13004684448242,48.550554275512695,83.03943920135498,64.22645378112793,101.6208906173706,86.82499694824219,108.67862176895142,95.64708518981934,93.4886999130249,71.4707841873169,46.65832710266113,83.10579204559326,44.16738700866699,97.38826656341553,41.02981472015381,101.8204288482666,56.71516704559326,41.90787124633789,98.32435894012451,40.854430198669434,80.58594226837158,51.6082239151001,53.91734600067139,84.62471199035645,33.63297367095947,45.87015247344971,78.94364356994629,38.58536148071289,66.95299339294434,41.11252212524414,43.86116313934326,69.0869083404541,23.417664527893066,36.309014320373535,58.82609462738037,27.683424472808838,51.820749282836914,23.805127143859863,39.96845054626465,49.76179790496826,18.425423622131348
1907,97.27828693389893,9.684909224510193,20.27142095565796,68.36982536315918,33.912994384765625,51.364139556884766,47.34993839263916,30.641990661621094,70.75637340545654,16.472093105316162,9.294071555137634,99.78472757339478,22.6386456489563,79.66388320922852,35.63621520996094,59.71729278564453,50.21707534790039,38.14479446411133,23.553637981414795,118.04440712928772,37.77041816711426,95.29726028442383,50.79413318634033,72.88457679748535,65.2426815032959,49.188374519348145,44.078871726989746,118.71249556541443,56.94546413421631,98.13574123382568,68.51829814910889,77.81363677978516,79.4549617767334,55.778183937072754,73.71082401275635,116.69973468780518,80.43936347961426,101.54476642608643,86.60728454589844,87.4307861328125,94.50596284866333,62.050106048583984
1908,45.4060173034668,112.45524621009827,38.38864326477051,30.5390305519104,34.54274654388428,46.438032150268555,30.696870803833008,64.98238372802734,38.76446342468262,85.90628623962402,73.22179794311523,24.865899562835693,86.22077751159668,19.08287525177002,92.58097171783447,22.277039527893066,75.3754825592041,44.9694938659668,80.93522548675537,42.25126934051514,97.28138494491577,35.05208396911621,107.32161378860474,34.060879707336426,90.93696689605713,54.54642200469971,81.78652286529541,63.969966888427734,98.97409009933472,56.83571720123291,108.25812339782715,55.52869701385498,97.52032899856567,68.48682594299316,97.5467438697815,79.5336332321167,106.12408924102783,76.85224342346191,111.3934485912323,77.07366752624512,100.28864765167236,87.38932800292969
1909,38.36458396911621,13.996193647384644,100.39248371124268,54.7329216003418,86.34163188934326,45.569969177246094,76.39898300170898,31.067140579223633,58.753520011901855,21.849459648132324,83.713942527771,110.11522102355957,70.84997653961182,88.81677722930908,57.38199329376221,66.18949317932129,51.73399639129639,40.0904598236084,79.44263553619385,108.10506057739258,61.737478256225586,93.7295036315918,44.384623527526855,77.46247386932373,34.988430976867676,49.745880126953125,70.98960876464844,94.63561868667603,52.82226371765137,87.62335681915283,34.09842395782471,78.43912506103516,24.193657875061035,55.36093044281006,53.39951705932617,93.21344947814941,39.9174165725708,89.09430313110352,27.353601932525635,84.77773952484131,15.128539800643921,61.45190620422363
1910,75.15086555480957,14.308024644851685,35.7714958190918,116.76494789123535,45.85516548156738,97.16982746124268,53.7659387588501,71.53300666809082,61.21877574920654,43.966392517089844,51.774166107177734,92.07072448730469,30.602513790130615,86.8618974685669,12.31285047531128,74.91740703582764,13.84978461265564,55.795891761779785,61.93054962158203,79.06511402130127,39.91338062286377,72.8050127029419,17.221584796905518,62.975626945495605,14.398487091064453,41.622939109802246,69.62347602844238,66.18403816223145,47.521132469177246,58.88724136352539,27.256328582763672,48.62300777435303,23.3222713470459,29.254015922546387,62.13286590576172,50.930386543273926,51.22183322906494,43.85895538330078,41.116942405700684,36.11822986602783,38.90559959411621,16.89178991317749
1911,34.59059715270996,14.243867874145508,25.149794578552246,89.69366550445557,21.386591911315918,77.00672245025635,12.809448719024658,58.734185218811035,18.83191156387329,32.76535892486572,30.521770000457764,115.15195393562317,29.4178729057312,92.86760234832764,30.5212345123291,71.67617511749268,29.395508289337158,50.358346939086914,62.28685760498047,108.54822635650635,58.50353240966797,86.83642768859863,54.17600345611572,64.89487743377686,47.66269779205322,46.45078372955322,81.43333911895752,99.82297325134277,75.4984302520752,79.6026725769043,69.82795715332031,59.916375160217285,60.2362003326416,43.566391944885254,97.4302110671997,80.29746913909912,91.29207515716553,67.57481575012207,85.07896709442139,56.001075744628906,71.1838150024414,41.19506645202637
1912,14.30372166633606,52.09761142730713,106.0609483718872,109.42547583580017,88.05951690673828,103.39289236068726,63.084052085876465,90.48253726959229,40.05303955078125,71.07104682922363,79.66919136047363,83.99684524536133,97.67319869995117,73.75571155548096,112.54781436920166,58.58465385437012,95.67343139648438,51.651071548461914,66.68544101715088,70.3350248336792,88.22287368774414,58.58115196228027,108.21929216384888,43.52144241333008,93.8567247390747,34.35637807846069,64.76578426361084,59.45486831665039,83.20588779449463,45.401350021362305,98.23220586776733,29.61592149734497,85.17430114746094,23.66310691833496,80.04461574554443,37.49584197998047,84.42324161529541,27.93149185180664,86.94436931610107,16.863828659057617,70.64999580383301,14.23188304901123
1913,113.78411221504211,104.78389501571655,30.25620937347412,44.3948392868042,44.60855770111084,60.422417640686035,63.88643169403076,75.9571943283081,88.32104301452637,91.83752346038818,18.592140197753906,14.260688781738281,33.78273391723633,22.669418334960938,49.26467800140381,32.02764892578125,66.13710594177246,49.463562965393066,20.60920810699463,11.739130735397339,37.937087059020996,21.83787250518799,55.14259147644043,31.621793746948242,72.01024436950684,49.20944690704346,27.300291538238525,20.620410919189453,47.043155670166016,30.897526264190674,63.40608596801758,40.24489498138428,78.65140438079834,54.87821578979492,41.93910312652588,41.105576515197754,56.75715255737305,45.677674293518066,68.5939359664917,50.825894355773926,86.17629718780518,65.35865783691406
1914,51.719937324523926,56.52938365936279,112.92135262489319,44.783875465393066,101.54726886749268,51.23198699951172,94.26800060272217,55.768256187438965,73.5696907043457,57.23053169250488,81.9762544631958,34.376784324645996,79.63394737243652,28.528644561767578,78.162672996521,24.05497980117798,76.0502815246582,30.839645385742188,59.26662731170654,31.70409631729126,55.718997955322266,25.446556091308594,54.78669261932373,21.03791046142578,55.450026512145996,28.566083908081055,35.570905685424805,41.35158348083496,34.423359870910645,31.586347103118896,34.82917499542236,26.16573190689087,38.894747734069824,31.344533443450928,14.249023675918579,48.47302722930908,14.378860712051392,40.902485847473145,15.720574378967285,35.95046424865723,21.649842262268066,38.396148681640625
1915,58.684444427490234,46.57345199584961,52.428412437438965,108.87986540794373,50.46733474731445,97.1164116859436,48.70882606506348,86.54450702667236,49.420180320739746,67.83504962921143,62.97237491607666,80.77890110015869,44.92630481719971,73.69213008880615,28.372856616973877,65.3294563293457,23.730507373809814,60.779436111450195,68.75224590301514,72.46811866760254,55.933197021484375,65.34346961975098,42.16940498352051,57.12254047393799,28.967708110809326,42.90248775482178,71.59430503845215,66.57192611694336,59.753804206848145,54.34452533721924,48.86265468597412,43.27879333496094,38.17970561981201,30.578771591186523,70.50994110107422,47.40085506439209,64.80562019348145,38.530877113342285,61.34078884124756,31.363730907440186,52.38184356689453,19.67574453353882
1916,10.736363410949707,13.805206537246704,102.66881465911865,80.25644969940186,87.09027290344238,67.91134834289551,67.86830520629883,49.51010799407959,41.35346698760986,31.712204933166504,113.79553627967834,111.31919503211975,111.02716779708862,88.13036251068115,104.29332208633423,63.039533615112305,82.89693641662598,40.178762435913086,71.65563011169434,109.81044340133667,79.7756814956665,91.31559467315674,85.89545440673828,69.42301273345947,71.03569412231445,41.88861274719238,48.6548376083374,104.66115140914917,57.624253273010254,90.12300300598145,63.78894329071045,69.53795051574707,54.808048248291016,43.791319847106934,33.45400905609131,103.31753635406494,37.329689025878906,89.7093334197998,40.236252784729004,75.67876815795898,32.691978454589844,47.52109336853027
1917,100.29506206512451,50.253108978271484,29.31770610809326,112.76345539093018,44.66414165496826,104.06926393508911,59.840431213378906,93.66096019744873,76.75291728973389,72.13414192199707,51.702303886413574,86.22848510742188,30.83699083328247,75.58508586883545,16.120193481445312,61.954108238220215,26.463156700134277,57.72221565246582,66.16816997528076,73.70316219329834,44.66931343078613,60.58848762512207,25.08933973312378,45.748138427734375,31.532554149627686,38.72774696350098,73.9771842956543,65.34139728546143,55.99464130401611,50.717987060546875,39.38649940490723,34.501328468322754,43.24305725097656,26.66933536529541,72.15291690826416,41.26743030548096,63.847519874572754,31.33600902557373,56.24781608581543,21.117133140563965,60.77267932891846,16.4454026222229
1918,34.972880363464355,10.702903747558594,72.83036136627197,100.98075580596924,68.44919109344482,79.85896015167236,67.27763557434082,55.22809314727783,56.04225158691406,30.95513391494751,83.49238586425781,116.64596843719482,81.11600017547607,91.80767250061035,78.11021518707275,67.8570384979248,71.32785034179688,45.66372776031494,56.07834434509277,112.36587882041931,55.79485893249512,91.87520503997803,56.52093696594238,68.74636936187744,52.55124282836914,44.406219482421875,31.118260860443115,104.94980907440186,32.560444831848145,85.71309566497803,34.02809524536133,64.59066963195801,34.311771392822266,42.90404415130615,11.561002969741821,96.25328254699707,11.73824954032898,81.6198377609253,12.729142427444458,67.56104755401611,14.36295223236084,42.43882751464844
1919,117.18694543838501,20.22612714767456,38.107133865356445,18.41042160987854,52.09585380554199,17.756290674209595,69.14017868041992,13.026960134506226,93.20897674560547,15.27105188369751,12.861559629440308,31.418856620788574,27.120498657226562,25.01997709274292,42.683186531066895,18.573440551757812,64.06751155853271,13.717124223709106,17.595807313919067,51.25582027435303,32.50368785858154,41.707810401916504,47.91571807861328,31.486809253692627,70.26404571533203,23.189032554626465,37.290470123291016,64.12431716918945,48.17611312866211,54.13426113128662,60.56179428100586,43.241214752197266,78.38278865814209,32.462682247161865,52.94769477844238,66.56156635284424,62.60864734649658,61.052480697631836,71.42715644836426,54.78350353240967,88.65804862976074,44.082526206970215
1920,114.17029356956482,16.21426272392273,78.83568954467773,54.0775785446167,87.65392112731934,47.93640422821045,100.5355954170227,39.49645137786865,109.42040300369263,26.399606704711914,30.91716241836548,51.43204975128174,42.87603187561035,43.10749053955078,55.61397647857666,34.26002502441406,74.01090240478516,26.336658000946045,12.547053098678589,43.26003074645996,29.071815490722656,37.293944358825684,45.9021635055542,29.623841762542725,66.87456798553467,24.35612440109253,20.275625228881836,49.30099678039551,33.64772605895996,39.31371593475342,48.034056663513184,29.7439603805542,66.05164813995361,24.670432567596436,37.29607391357422,49.29091930389404,43.96854305267334,40.51177406311035,51.16300582885742,33.49474811553955,68.18470191955566,27.019240379333496
1921,113.5236234664917,78.02786254882812,12.071623086929321,50.238951683044434,32.10832118988037,59.187344551086426,52.33009719848633,72.98233699798584,83.64155387878418,78.87547492980957,52.186800956726074,70.01183700561523,42.55663776397705,49.57555675506592,37.87224292755127,29.331658840179443,51.19259071350098,34.7673454284668,72.14806938171387,63.196571350097656,60.07395935058594,41.5343074798584,52.18927764892578,18.790287494659424,64.96195125579834,21.422714233398438,89.82088947296143,57.662495613098145,78.14322280883789,38.40769100189209,70.23646354675293,16.635026693344116,79.84887599945068,17.105705738067627,99.79011583328247,43.359572410583496,92.20755577087402,29.407206058502197,88.18621635437012,15.083725452423096,98.64228677749634,16.965770721435547
1922,43.86430549621582,31.510891437530518,84.47200012207031,113.87669038772583,75.8491563796997,96.69588804244995,65.04075527191162,84.92216491699219,51.31047534942627,61.98663139343262,103.25353670120239,86.45604610443115,76.35240173339844,88.30585670471191,47.4035701751709,87.42395401000977,24.747735500335693,79.93144702911377,99.53795909881592,73.20736885070801,72.3529405593872,70.5170316696167,42.974735260009766,67.83264350891113,19.822144031524658,59.30223751068115,96.15919589996338,58.64977169036865,68.92280769348145,52.127745628356934,41.903812408447266,46.195167541503906,21.847764492034912,40.37302207946777,81.64680576324463,39.018991470336914,63.778615951538086,31.277567386627197,48.03129291534424,25.17461347579956,30.04584264755249,20.25019884109497
1923,75.97678279876709,38.76510810852051,38.801252365112305,103.33275270462036,42.33707046508789,96.02676010131836,45.044843673706055,79.10866737365723,55.89692687988281,56.0671501159668,13.896251440048218,89.12194538116455,15.996905326843262,65.79075336456299,21.199009895324707,44.51380920410156,33.90029048919678,35.83426380157471,47.83856678009033,71.42674732208252,46.9442195892334,45.499650955200195,45.88178539276123,23.73378086090088,53.08028793334961,23.04745388031006,87.45376873016357,68.86039543151855,80.46854209899902,41.452157974243164,74.45450592041016,21.589303970336914,72.77041149139404,17.80963706970215,113.92068815231323,49.9095401763916,110.2198133468628,35.90320110321045,105.10329008102417,23.46378469467163,95.5027756690979,16.94387912750244
1924,19.08905792236328,75.05965042114258,64.3342170715332,97.22119426727295,59.50813293457031,97.17148113250732,53.14633083343506,98.84336996078491,38.80520725250244,89.11091423034668,83.9423999786377,57.00869941711426,79.96093559265137,59.277310371398926,74.74754047393799,61.296088218688965,62.97608184814453,70.1800889968872,56.12979698181152,61.697275161743164,61.20286464691162,53.60237216949463,65.84486198425293,46.95809555053711,54.77185916900635,53.729331970214844,44.88814830780029,54.0378360748291,49.359397888183594,43.51132774353027,52.82977485656738,36.7240195274353,45.75577449798584,43.461233139038086,40.34765338897705,34.74942493438721,41.62406635284424,28.39507532119751,43.359158515930176,24.67489767074585,34.59503650665283,33.90234613418579
1925,18.286850929260254,63.6997766494751,65.54182529449463,67.36968612670898,36.24655246734619,62.458815574645996,16.406404972076416,53.755916595458984,13.605015993118286,51.884653091430664,89.369065284729,30.78005886077881,87.3242130279541,19.865000247955322,81.37168598175049,15.083321332931519,59.68302059173584,24.491512775421143,101.60104036331177,69.88973045349121,103.7622537612915,48.203535079956055,101.89088010787964,33.00681400299072,78.3459825515747,36.95980930328369,104.5595498085022,95.45770502090454,107.50718927383423,71.23094081878662,104.81144523620605,55.50832653045654,85.38305473327637,51.063836097717285,115.51664638519287,105.41031265258789,110.98609042167664,89.82093524932861,107.82380199432373,78.6873140335083,87.78664016723633,69.00310039520264
